"regione";"CIRCOSCRIZIONE";"provincia";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"cognome";"nome";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"CENTRO DEMOCRATICO";989
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"DE LUCA PRESIDENTE";3658
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"CAMPANIA LIBERA";1186
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"PARTITO DEMOCRATICO";5019
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"DEMOCRATICI E PROGRESSISTI";86
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"PARTITO SOCIALISTA ITALIANO";737
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"FARE DEMOCRATICO - POPOLARI";290
"CAMPANIA";"CASERTA";"CASERTA";"CASERTA";62692;29499;35392;17372;828;"DE LUCA";"VINCENZO";"20825";"+CAMPANIA IN EUROPA";187
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"NOI CAMPANI";11
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"PER LE PERSONE E LA COMUNITA'";4
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";4
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";0
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"DAVVERO - PARTITO ANIMALISTA";3
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"LIBERALDEMOCRATICI - MODERATI";38
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"ITALIA VIVA";26
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"CENTRO DEMOCRATICO";20
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"DE LUCA PRESIDENTE";111
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"CAMPANIA LIBERA";217
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"PARTITO DEMOCRATICO";185
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"DEMOCRATICI E PROGRESSISTI";0
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"PARTITO SOCIALISTA ITALIANO";13
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"FARE DEMOCRATICO - POPOLARI";24
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL CAMPAGNANO";1500;728;1113;537;155;"DE LUCA";"VINCENZO";"689";"+CAMPANIA IN EUROPA";7
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"NOI CAMPANI";15
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"PER LE PERSONE E LA COMUNITA'";0
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";1
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";1
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"DAVVERO - PARTITO ANIMALISTA";4
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"LIBERALDEMOCRATICI - MODERATI";20
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"ITALIA VIVA";14
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"CENTRO DEMOCRATICO";33
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"DE LUCA PRESIDENTE";53
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"CAMPANIA LIBERA";48
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"PARTITO DEMOCRATICO";223
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"DEMOCRATICI E PROGRESSISTI";1
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"PARTITO SOCIALISTA ITALIANO";6
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"FARE DEMOCRATICO - POPOLARI";2
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL DI SASSO";1089;536;642;332;32;"DE LUCA";"VINCENZO";"462";"+CAMPANIA IN EUROPA";5
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"NOI CAMPANI";131
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"PER LE PERSONE E LA COMUNITA'";2
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";25
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";0
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"DAVVERO - PARTITO ANIMALISTA";3
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"LIBERALDEMOCRATICI - MODERATI";18
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"ITALIA VIVA";120
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"CENTRO DEMOCRATICO";13
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"DE LUCA PRESIDENTE";182
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"CAMPANIA LIBERA";14
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"PARTITO DEMOCRATICO";169
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"DEMOCRATICI E PROGRESSISTI";22
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"PARTITO SOCIALISTA ITALIANO";0
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"FARE DEMOCRATICO - POPOLARI";4
"CAMPANIA";"CASERTA";"CASERTA";"CASTELLO DEL MATESE";1511;747;1093;535;112;"DE LUCA";"VINCENZO";"718";"+CAMPANIA IN EUROPA";4
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"NOI CAMPANI";98
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"PER LE PERSONE E LA COMUNITA'";3
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";12
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";0
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"DAVVERO - PARTITO ANIMALISTA";4
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"LIBERALDEMOCRATICI - MODERATI";26
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"ITALIA VIVA";83
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"CENTRO DEMOCRATICO";30
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"DE LUCA PRESIDENTE";161
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"CAMPANIA LIBERA";36
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"PARTITO DEMOCRATICO";439
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"DEMOCRATICI E PROGRESSISTI";3
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"PARTITO SOCIALISTA ITALIANO";9
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"FARE DEMOCRATICO - POPOLARI";9
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL MORRONE";3376;1644;2039;1039;127;"DE LUCA";"VINCENZO";"989";"+CAMPANIA IN EUROPA";4
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"NOI CAMPANI";107
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"PER LE PERSONE E LA COMUNITA'";24
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";53
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";10
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"DAVVERO - PARTITO ANIMALISTA";24
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"LIBERALDEMOCRATICI - MODERATI";113
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"ITALIA VIVA";176
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"CENTRO DEMOCRATICO";302
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"DE LUCA PRESIDENTE";733
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"CAMPANIA LIBERA";1087
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"PARTITO DEMOCRATICO";501
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"DEMOCRATICI E PROGRESSISTI";2
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"PARTITO SOCIALISTA ITALIANO";57
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"FARE DEMOCRATICO - POPOLARI";228
"CAMPANIA";"CASERTA";"CASERTA";"CASTEL VOLTURNO";19194;9690;6543;3488;124;"DE LUCA";"VINCENZO";"3723";"+CAMPANIA IN EUROPA";31
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"NOI CAMPANI";192
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"PER LE PERSONE E LA COMUNITA'";5
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";16
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";452
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"DAVVERO - PARTITO ANIMALISTA";26
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"LIBERALDEMOCRATICI - MODERATI";199
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"ITALIA VIVA";114
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"CENTRO DEMOCRATICO";162
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"DE LUCA PRESIDENTE";589
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"CAMPANIA LIBERA";58
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"PARTITO DEMOCRATICO";973
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"DEMOCRATICI E PROGRESSISTI";4
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"PARTITO SOCIALISTA ITALIANO";17
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"FARE DEMOCRATICO - POPOLARI";26
"CAMPANIA";"CASERTA";"CASERTA";"CELLOLE";7027;3372;5197;2501;635;"DE LUCA";"VINCENZO";"3007";"+CAMPANIA IN EUROPA";24
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"NOI CAMPANI";112
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"PER LE PERSONE E LA COMUNITA'";1
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";11
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";0
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"DAVVERO - PARTITO ANIMALISTA";4
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"LIBERALDEMOCRATICI - MODERATI";56
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"ITALIA VIVA";558
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"CENTRO DEMOCRATICO";43
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"DE LUCA PRESIDENTE";300
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"CAMPANIA LIBERA";31
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"PARTITO DEMOCRATICO";263
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"DEMOCRATICI E PROGRESSISTI";1
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"PARTITO SOCIALISTA ITALIANO";7
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"FARE DEMOCRATICO - POPOLARI";18
"CAMPANIA";"CASERTA";"CASERTA";"CERVINO";4594;2255;2294;1152;100;"DE LUCA";"VINCENZO";"1476";"+CAMPANIA IN EUROPA";20
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"NOI CAMPANI";350
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"PER LE PERSONE E LA COMUNITA'";116
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";24
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";6
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"DAVVERO - PARTITO ANIMALISTA";38
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"LIBERALDEMOCRATICI - MODERATI";234
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"ITALIA VIVA";236
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"CENTRO DEMOCRATICO";102
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"DE LUCA PRESIDENTE";807
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"CAMPANIA LIBERA";178
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"PARTITO DEMOCRATICO";676
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"DEMOCRATICI E PROGRESSISTI";13
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"PARTITO SOCIALISTA ITALIANO";150
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"FARE DEMOCRATICO - POPOLARI";38
"CAMPANIA";"CASERTA";"CASERTA";"CESA";7279;3589;5487;2720;731;"DE LUCA";"VINCENZO";"3181";"+CAMPANIA IN EUROPA";29
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"NOI CAMPANI";12
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"PER LE PERSONE E LA COMUNITA'";0
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";6
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";0
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"DAVVERO - PARTITO ANIMALISTA";0
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"LIBERALDEMOCRATICI - MODERATI";3
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"ITALIA VIVA";2
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"CENTRO DEMOCRATICO";17
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"DE LUCA PRESIDENTE";34
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"CAMPANIA LIBERA";1
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"PARTITO DEMOCRATICO";27
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"DEMOCRATICI E PROGRESSISTI";0
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"PARTITO SOCIALISTA ITALIANO";6
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"FARE DEMOCRATICO - POPOLARI";3
"CAMPANIA";"CASERTA";"CASERTA";"CIORLANO";442;216;229;119;12;"DE LUCA";"VINCENZO";"116";"+CAMPANIA IN EUROPA";1
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"NOI CAMPANI";23
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"PER LE PERSONE E LA COMUNITA'";0
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"EUROPA VERDE - DEMOS DEMOCRAZIA SOLIDALE";3
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"PARTITO REPUBBLICANO ITALIANO - LEGA PER L'ITALIA";3
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"DAVVERO - PARTITO ANIMALISTA";0
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"LIBERALDEMOCRATICI - MODERATI";12
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"ITALIA VIVA";12
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"CENTRO DEMOCRATICO";39
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"DE LUCA PRESIDENTE";63
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"CAMPANIA LIBERA";0
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"PARTITO DEMOCRATICO";155
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"DEMOCRATICI E PROGRESSISTI";0
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"PARTITO SOCIALISTA ITALIANO";10
"CAMPANIA";"CASERTA";"CASERTA";"CONCA DELLA CAMPANIA";1317;658;640;338;17;"DE LUCA";"VINCENZO";"354";"FARE DEMOCRATICO - POPOLARI";0
