"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"ABRUZZO";"TERAMO";"TERAMO";"CIVITELLA DEL TRONTO";4864,00;2425,00;2395,00;1264,00;21,00;"LEGNINI";"GIOVANNI";665,00;"CENTRISTI X L'EUROPA";4,00
"ABRUZZO";"TERAMO";"TERAMO";"CIVITELLA DEL TRONTO";4864,00;2425,00;2395,00;1264,00;21,00;"LEGNINI";"GIOVANNI";665,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";19,00
"ABRUZZO";"TERAMO";"TERAMO";"CIVITELLA DEL TRONTO";4864,00;2425,00;2395,00;1264,00;21,00;"LEGNINI";"GIOVANNI";665,00;"ABRUZZO IN COMUNE - REGIONE FACILE";117,00
"ABRUZZO";"TERAMO";"TERAMO";"CIVITELLA DEL TRONTO";4864,00;2425,00;2395,00;1264,00;21,00;"FLAJANI";"STEFANO";15,00;"CASAPOUND ITALIA";15,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"MARCOZZI";"SARA";171,00;"MOVIMENTO 5 STELLE";170,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"MARSILIO";"MARCO";551,00;"AZIONE POLITICA";50,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"MARSILIO";"MARCO";551,00;"FRATELLI D'ITALIA";46,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"MARSILIO";"MARCO";551,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";24,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"MARSILIO";"MARCO";551,00;"LEGA";351,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"MARSILIO";"MARCO";551,00;"FORZA ITALIA";76,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"LEGNINI PRESIDENTE";60,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"PARTITO DEMOCRATICO";171,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"PROGRESSISTI - LIBERI E UGUALI";7,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"CENTRO DEMOCRATICO +ABRUZZO";105,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";8,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"CENTRISTI X L'EUROPA";2,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";21,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"LEGNINI";"GIOVANNI";432,00;"ABRUZZO IN COMUNE - REGIONE FACILE";51,00
"ABRUZZO";"TERAMO";"TERAMO";"COLLEDARA";2327,00;1183,00;1201,00;638,00;7,00;"FLAJANI";"STEFANO";16,00;"CASAPOUND ITALIA";16,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"MARCOZZI";"SARA";248,00;"MOVIMENTO 5 STELLE";244,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"MARSILIO";"MARCO";750,00;"AZIONE POLITICA";22,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"MARSILIO";"MARCO";750,00;"FRATELLI D'ITALIA";14,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"MARSILIO";"MARCO";750,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";9,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"MARSILIO";"MARCO";750,00;"LEGA";546,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"MARSILIO";"MARCO";750,00;"FORZA ITALIA";153,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"LEGNINI PRESIDENTE";23,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"PARTITO DEMOCRATICO";221,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"PROGRESSISTI - LIBERI E UGUALI";36,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"CENTRO DEMOCRATICO +ABRUZZO";11,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";14,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"CENTRISTI X L'EUROPA";6,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";95,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"LEGNINI";"GIOVANNI";444,00;"ABRUZZO IN COMUNE - REGIONE FACILE";34,00
"ABRUZZO";"TERAMO";"TERAMO";"COLONNELLA";3310,00;1655,00;1482,00;764,00;15,00;"FLAJANI";"STEFANO";2,00;"CASAPOUND ITALIA";2,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"MARCOZZI";"SARA";177,00;"MOVIMENTO 5 STELLE";175,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"MARSILIO";"MARCO";527,00;"AZIONE POLITICA";3,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"MARSILIO";"MARCO";527,00;"FRATELLI D'ITALIA";14,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"MARSILIO";"MARCO";527,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";22,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"MARSILIO";"MARCO";527,00;"LEGA";312,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"MARSILIO";"MARCO";527,00;"FORZA ITALIA";174,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"LEGNINI PRESIDENTE";16,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"PARTITO DEMOCRATICO";312,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"PROGRESSISTI - LIBERI E UGUALI";26,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"CENTRO DEMOCRATICO +ABRUZZO";11,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";8,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"CENTRISTI X L'EUROPA";3,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";4,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"LEGNINI";"GIOVANNI";388,00;"ABRUZZO IN COMUNE - REGIONE FACILE";4,00
"ABRUZZO";"TERAMO";"TERAMO";"CONTROGUERRA";1993,00;980,00;1130,00;595,00;18,00;"FLAJANI";"STEFANO";6,00;"CASAPOUND ITALIA";6,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"MARCOZZI";"SARA";232,00;"MOVIMENTO 5 STELLE";226,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"MARSILIO";"MARCO";1922,00;"AZIONE POLITICA";15,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"MARSILIO";"MARCO";1922,00;"FRATELLI D'ITALIA";8,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"MARSILIO";"MARCO";1922,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";57,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"MARSILIO";"MARCO";1922,00;"LEGA";245,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"MARSILIO";"MARCO";1922,00;"FORZA ITALIA";1593,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"LEGNINI PRESIDENTE";24,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"PARTITO DEMOCRATICO";167,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"PROGRESSISTI - LIBERI E UGUALI";34,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"CENTRO DEMOCRATICO +ABRUZZO";9,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";10,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"CENTRISTI X L'EUROPA";3,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";18,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"LEGNINI";"GIOVANNI";279,00;"ABRUZZO IN COMUNE - REGIONE FACILE";5,00
"ABRUZZO";"TERAMO";"TERAMO";"CORROPOLI";4344,00;2131,00;2514,00;1257,00;27,00;"FLAJANI";"STEFANO";16,00;"CASAPOUND ITALIA";15,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"MARCOZZI";"SARA";19,00;"MOVIMENTO 5 STELLE";19,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"MARSILIO";"MARCO";174,00;"AZIONE POLITICA";3,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"MARSILIO";"MARCO";174,00;"FRATELLI D'ITALIA";16,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"MARSILIO";"MARCO";174,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";1,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"MARSILIO";"MARCO";174,00;"LEGA";114,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"MARSILIO";"MARCO";174,00;"FORZA ITALIA";40,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"LEGNINI PRESIDENTE";20,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"PARTITO DEMOCRATICO";98,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"PROGRESSISTI - LIBERI E UGUALI";4,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"CENTRO DEMOCRATICO +ABRUZZO";3,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";1,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"CENTRISTI X L'EUROPA";1,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";7,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"LEGNINI";"GIOVANNI";177,00;"ABRUZZO IN COMUNE - REGIONE FACILE";43,00
"ABRUZZO";"TERAMO";"TERAMO";"CORTINO";602,00;310,00;383,00;218,00;2,00;"FLAJANI";"STEFANO";2,00;"CASAPOUND ITALIA";2,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"MARCOZZI";"SARA";78,00;"MOVIMENTO 5 STELLE";76,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"MARSILIO";"MARCO";236,00;"AZIONE POLITICA";1,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"MARSILIO";"MARCO";236,00;"FRATELLI D'ITALIA";17,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"MARSILIO";"MARCO";236,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";3,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"MARSILIO";"MARCO";236,00;"LEGA";180,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"MARSILIO";"MARCO";236,00;"FORZA ITALIA";33,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"LEGNINI PRESIDENTE";19,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"PARTITO DEMOCRATICO";23,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"PROGRESSISTI - LIBERI E UGUALI";4,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"CENTRO DEMOCRATICO +ABRUZZO";15,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";2,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";6,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"LEGNINI";"GIOVANNI";446,00;"ABRUZZO IN COMUNE - REGIONE FACILE";374,00
"ABRUZZO";"TERAMO";"TERAMO";"CROGNALETO";1187,00;645,00;781,00;435,00;5,00;"FLAJANI";"STEFANO";0,00;"CASAPOUND ITALIA";0,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"MARCOZZI";"SARA";42,00;"MOVIMENTO 5 STELLE";42,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"MARSILIO";"MARCO";37,00;"AZIONE POLITICA";8,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"MARSILIO";"MARCO";37,00;"FRATELLI D'ITALIA";3,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"MARSILIO";"MARCO";37,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";1,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"MARSILIO";"MARCO";37,00;"LEGA";21,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"MARSILIO";"MARCO";37,00;"FORZA ITALIA";4,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"LEGNINI PRESIDENTE";5,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"PARTITO DEMOCRATICO";30,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"PROGRESSISTI - LIBERI E UGUALI";4,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"CENTRO DEMOCRATICO +ABRUZZO";3,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";0,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";5,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"LEGNINI";"GIOVANNI";81,00;"ABRUZZO IN COMUNE - REGIONE FACILE";33,00
"ABRUZZO";"TERAMO";"TERAMO";"FANO ADRIANO";301,00;161,00;170,00;97,00;1,00;"FLAJANI";"STEFANO";2,00;"CASAPOUND ITALIA";2,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"MARCOZZI";"SARA";2737,00;"MOVIMENTO 5 STELLE";2619,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"MARSILIO";"MARCO";5110,00;"AZIONE POLITICA";171,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"MARSILIO";"MARCO";5110,00;"FRATELLI D'ITALIA";435,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"MARSILIO";"MARCO";5110,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";205,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"MARSILIO";"MARCO";5110,00;"LEGA";3738,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"MARSILIO";"MARCO";5110,00;"FORZA ITALIA";487,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"LEGNINI PRESIDENTE";446,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"PARTITO DEMOCRATICO";845,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"PROGRESSISTI - LIBERI E UGUALI";655,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"CENTRO DEMOCRATICO +ABRUZZO";271,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";50,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"CENTRISTI X L'EUROPA";241,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";173,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"LEGNINI";"GIOVANNI";3081,00;"ABRUZZO IN COMUNE - REGIONE FACILE";239,00
"ABRUZZO";"TERAMO";"TERAMO";"GIULIANOVA";21298,00;10213,00;11265,00;5583,00;87,00;"FLAJANI";"STEFANO";38,00;"CASAPOUND ITALIA";37,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"MARCOZZI";"SARA";447,00;"MOVIMENTO 5 STELLE";422,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"MARSILIO";"MARCO";1248,00;"AZIONE POLITICA";12,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"MARSILIO";"MARCO";1248,00;"FRATELLI D'ITALIA";137,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"MARSILIO";"MARCO";1248,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";35,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"MARSILIO";"MARCO";1248,00;"LEGA";907,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"MARSILIO";"MARCO";1248,00;"FORZA ITALIA";142,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"LEGNINI PRESIDENTE";101,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"PARTITO DEMOCRATICO";158,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"PROGRESSISTI - LIBERI E UGUALI";27,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"CENTRO DEMOCRATICO +ABRUZZO";43,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";21,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";41,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"LEGNINI";"GIOVANNI";576,00;"ABRUZZO IN COMUNE - REGIONE FACILE";161,00
"ABRUZZO";"TERAMO";"TERAMO";"ISOLA DEL GRAN SASSO D'ITALIA";4560,00;2268,00;2346,00;1236,00;17,00;"FLAJANI";"STEFANO";15,00;"CASAPOUND ITALIA";15,00
