"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"RICCI";"CLAUDIO";55,00;"ITALIA CIVICA";12,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"RICCI";"CLAUDIO";55,00;"RICCI PRESIDENTE";26,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NORCIA";3764,00;1887,00;2695,00;1379,00;13,00;"RICCI";"CLAUDIO";15,00;"RICCI PRESIDENTE";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NORCIA";3764,00;1887,00;2695,00;1379,00;13,00;"RICCI";"CLAUDIO";15,00;"PROPOSTA UMBRIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NORCIA";3764,00;1887,00;2695,00;1379,00;13,00;"RICCI";"CLAUDIO";15,00;"ITALIA CIVICA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PACIANO";782,00;388,00;521,00;263,00;4,00;"RICCI";"CLAUDIO";8,00;"PROPOSTA UMBRIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PACIANO";782,00;388,00;521,00;263,00;4,00;"RICCI";"CLAUDIO";8,00;"RICCI PRESIDENTE";7,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PACIANO";782,00;388,00;521,00;263,00;4,00;"RICCI";"CLAUDIO";8,00;"ITALIA CIVICA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PANICALE";4330,00;2095,00;2737,00;1384,00;24,00;"RICCI";"CLAUDIO";55,00;"ITALIA CIVICA";10,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PANICALE";4330,00;2095,00;2737,00;1384,00;24,00;"RICCI";"CLAUDIO";55,00;"RICCI PRESIDENTE";28,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PANICALE";4330,00;2095,00;2737,00;1384,00;24,00;"RICCI";"CLAUDIO";55,00;"PROPOSTA UMBRIA";9,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PASSIGNANO SUL TRASIMENO";4706,00;2319,00;2979,00;1510,00;25,00;"RICCI";"CLAUDIO";51,00;"ITALIA CIVICA";7,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PASSIGNANO SUL TRASIMENO";4706,00;2319,00;2979,00;1510,00;25,00;"RICCI";"CLAUDIO";51,00;"RICCI PRESIDENTE";24,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PASSIGNANO SUL TRASIMENO";4706,00;2319,00;2979,00;1510,00;25,00;"RICCI";"CLAUDIO";51,00;"PROPOSTA UMBRIA";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PERUGIA";128556,00;61456,00;85292,00;41707,00;565,00;"RICCI";"CLAUDIO";3436,00;"ITALIA CIVICA";626,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PERUGIA";128556,00;61456,00;85292,00;41707,00;565,00;"RICCI";"CLAUDIO";3436,00;"RICCI PRESIDENTE";1578,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PERUGIA";128556,00;61456,00;85292,00;41707,00;565,00;"RICCI";"CLAUDIO";3436,00;"PROPOSTA UMBRIA";381,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIEGARO";2813,00;1368,00;1894,00;956,00;10,00;"RICCI";"CLAUDIO";23,00;"ITALIA CIVICA";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIEGARO";2813,00;1368,00;1894,00;956,00;10,00;"RICCI";"CLAUDIO";23,00;"PROPOSTA UMBRIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIEGARO";2813,00;1368,00;1894,00;956,00;10,00;"RICCI";"CLAUDIO";23,00;"RICCI PRESIDENTE";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIETRALUNGA";1872,00;930,00;1150,00;603,00;9,00;"RICCI";"CLAUDIO";12,00;"PROPOSTA UMBRIA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIETRALUNGA";1872,00;930,00;1150,00;603,00;9,00;"RICCI";"CLAUDIO";12,00;"RICCI PRESIDENTE";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIETRALUNGA";1872,00;930,00;1150,00;603,00;9,00;"RICCI";"CLAUDIO";12,00;"ITALIA CIVICA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"POGGIODOMO";89,00;54,00;59,00;37,00;0,00;"RICCI";"CLAUDIO";9,00;"RICCI PRESIDENTE";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"POGGIODOMO";89,00;54,00;59,00;37,00;0,00;"RICCI";"CLAUDIO";9,00;"PROPOSTA UMBRIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"POGGIODOMO";89,00;54,00;59,00;37,00;0,00;"RICCI";"CLAUDIO";9,00;"ITALIA CIVICA";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PRECI";601,00;294,00;439,00;223,00;5,00;"RICCI";"CLAUDIO";0,00;"ITALIA CIVICA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PRECI";601,00;294,00;439,00;223,00;5,00;"RICCI";"CLAUDIO";0,00;"PROPOSTA UMBRIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PRECI";601,00;294,00;439,00;223,00;5,00;"RICCI";"CLAUDIO";0,00;"RICCI PRESIDENTE";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SAN GIUSTINO";9211,00;4469,00;5944,00;2972,00;61,00;"RICCI";"CLAUDIO";51,00;"ITALIA CIVICA";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SAN GIUSTINO";9211,00;4469,00;5944,00;2972,00;61,00;"RICCI";"CLAUDIO";51,00;"PROPOSTA UMBRIA";9,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SAN GIUSTINO";9211,00;4469,00;5944,00;2972,00;61,00;"RICCI";"CLAUDIO";51,00;"RICCI PRESIDENTE";16,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SANT'ANATOLIA DI NARCO";483,00;255,00;317,00;179,00;1,00;"RICCI";"CLAUDIO";27,00;"ITALIA CIVICA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SANT'ANATOLIA DI NARCO";483,00;255,00;317,00;179,00;1,00;"RICCI";"CLAUDIO";27,00;"RICCI PRESIDENTE";20,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SANT'ANATOLIA DI NARCO";483,00;255,00;317,00;179,00;1,00;"RICCI";"CLAUDIO";27,00;"PROPOSTA UMBRIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGIA E PASCELUPO";1323,00;661,00;742,00;384,00;11,00;"RICCI";"CLAUDIO";3,00;"RICCI PRESIDENTE";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGIA E PASCELUPO";1323,00;661,00;742,00;384,00;11,00;"RICCI";"CLAUDIO";3,00;"PROPOSTA UMBRIA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGIA E PASCELUPO";1323,00;661,00;742,00;384,00;11,00;"RICCI";"CLAUDIO";3,00;"ITALIA CIVICA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGINO";380,00;200,00;280,00;147,00;3,00;"RICCI";"CLAUDIO";7,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGINO";380,00;200,00;280,00;147,00;3,00;"RICCI";"CLAUDIO";7,00;"RICCI PRESIDENTE";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGINO";380,00;200,00;280,00;147,00;3,00;"RICCI";"CLAUDIO";7,00;"ITALIA CIVICA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SELLANO";921,00;470,00;595,00;314,00;6,00;"RICCI";"CLAUDIO";20,00;"PROPOSTA UMBRIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SELLANO";921,00;470,00;595,00;314,00;6,00;"RICCI";"CLAUDIO";20,00;"ITALIA CIVICA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SELLANO";921,00;470,00;595,00;314,00;6,00;"RICCI";"CLAUDIO";20,00;"RICCI PRESIDENTE";16,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SIGILLO";2124,00;1035,00;1311,00;655,00;15,00;"RICCI";"CLAUDIO";40,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SIGILLO";2124,00;1035,00;1311,00;655,00;15,00;"RICCI";"CLAUDIO";40,00;"RICCI PRESIDENTE";23,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SIGILLO";2124,00;1035,00;1311,00;655,00;15,00;"RICCI";"CLAUDIO";40,00;"ITALIA CIVICA";9,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPELLO";7187,00;3498,00;4797,00;2406,00;33,00;"RICCI";"CLAUDIO";155,00;"ITALIA CIVICA";44,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPELLO";7187,00;3498,00;4797,00;2406,00;33,00;"RICCI";"CLAUDIO";155,00;"PROPOSTA UMBRIA";8,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPELLO";7187,00;3498,00;4797,00;2406,00;33,00;"RICCI";"CLAUDIO";155,00;"RICCI PRESIDENTE";58,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPOLETO";30429,00;14698,00;18363,00;9190,00;132,00;"RICCI";"CLAUDIO";217,00;"PROPOSTA UMBRIA";31,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPOLETO";30429,00;14698,00;18363,00;9190,00;132,00;"RICCI";"CLAUDIO";217,00;"RICCI PRESIDENTE";83,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPOLETO";30429,00;14698,00;18363,00;9190,00;132,00;"RICCI";"CLAUDIO";217,00;"ITALIA CIVICA";44,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TODI";13216,00;6452,00;8727,00;4430,00;73,00;"RICCI";"CLAUDIO";195,00;"PROPOSTA UMBRIA";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TODI";13216,00;6452,00;8727,00;4430,00;73,00;"RICCI";"CLAUDIO";195,00;"RICCI PRESIDENTE";104,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TODI";13216,00;6452,00;8727,00;4430,00;73,00;"RICCI";"CLAUDIO";195,00;"ITALIA CIVICA";30,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TORGIANO";5366,00;2629,00;3627,00;1833,00;26,00;"RICCI";"CLAUDIO";153,00;"PROPOSTA UMBRIA";25,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TORGIANO";5366,00;2629,00;3627,00;1833,00;26,00;"RICCI";"CLAUDIO";153,00;"RICCI PRESIDENTE";75,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TORGIANO";5366,00;2629,00;3627,00;1833,00;26,00;"RICCI";"CLAUDIO";153,00;"ITALIA CIVICA";25,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TREVI";6811,00;3362,00;4149,00;2109,00;34,00;"RICCI";"CLAUDIO";66,00;"PROPOSTA UMBRIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TREVI";6811,00;3362,00;4149,00;2109,00;34,00;"RICCI";"CLAUDIO";66,00;"ITALIA CIVICA";20,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TREVI";6811,00;3362,00;4149,00;2109,00;34,00;"RICCI";"CLAUDIO";66,00;"RICCI PRESIDENTE";26,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TUORO SUL TRASIMENO";3101,00;1500,00;1879,00;939,00;19,00;"RICCI";"CLAUDIO";39,00;"ITALIA CIVICA";10,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TUORO SUL TRASIMENO";3101,00;1500,00;1879,00;939,00;19,00;"RICCI";"CLAUDIO";39,00;"PROPOSTA UMBRIA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TUORO SUL TRASIMENO";3101,00;1500,00;1879,00;939,00;19,00;"RICCI";"CLAUDIO";39,00;"RICCI PRESIDENTE";10,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"UMBERTIDE";12331,00;5975,00;8432,00;4253,00;56,00;"RICCI";"CLAUDIO";97,00;"ITALIA CIVICA";26,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"UMBERTIDE";12331,00;5975,00;8432,00;4253,00;56,00;"RICCI";"CLAUDIO";97,00;"RICCI PRESIDENTE";24,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"UMBERTIDE";12331,00;5975,00;8432,00;4253,00;56,00;"RICCI";"CLAUDIO";97,00;"PROPOSTA UMBRIA";16,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALFABBRICA";2720,00;1361,00;1911,00;989,00;17,00;"RICCI";"CLAUDIO";36,00;"RICCI PRESIDENTE";15,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALFABBRICA";2720,00;1361,00;1911,00;989,00;17,00;"RICCI";"CLAUDIO";36,00;"ITALIA CIVICA";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALFABBRICA";2720,00;1361,00;1911,00;989,00;17,00;"RICCI";"CLAUDIO";36,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALLO DI NERA";295,00;144,00;204,00;104,00;2,00;"RICCI";"CLAUDIO";1,00;"ITALIA CIVICA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALLO DI NERA";295,00;144,00;204,00;104,00;2,00;"RICCI";"CLAUDIO";1,00;"PROPOSTA UMBRIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALLO DI NERA";295,00;144,00;204,00;104,00;2,00;"RICCI";"CLAUDIO";1,00;"RICCI PRESIDENTE";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALTOPINA";1076,00;551,00;692,00;368,00;14,00;"RICCI";"CLAUDIO";8,00;"ITALIA CIVICA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALTOPINA";1076,00;551,00;692,00;368,00;14,00;"RICCI";"CLAUDIO";8,00;"RICCI PRESIDENTE";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALTOPINA";1076,00;551,00;692,00;368,00;14,00;"RICCI";"CLAUDIO";8,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ACQUASPARTA";3623,00;1694,00;2356,00;1186,00;14,00;"RICCI";"CLAUDIO";28,00;"ITALIA CIVICA";9,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ACQUASPARTA";3623,00;1694,00;2356,00;1186,00;14,00;"RICCI";"CLAUDIO";28,00;"PROPOSTA UMBRIA";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ACQUASPARTA";3623,00;1694,00;2356,00;1186,00;14,00;"RICCI";"CLAUDIO";28,00;"RICCI PRESIDENTE";10,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALLERONA";1457,00;712,00;880,00;467,00;11,00;"RICCI";"CLAUDIO";3,00;"PROPOSTA UMBRIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALLERONA";1457,00;712,00;880,00;467,00;11,00;"RICCI";"CLAUDIO";3,00;"RICCI PRESIDENTE";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALLERONA";1457,00;712,00;880,00;467,00;11,00;"RICCI";"CLAUDIO";3,00;"ITALIA CIVICA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALVIANO";1200,00;575,00;864,00;446,00;13,00;"RICCI";"CLAUDIO";10,00;"RICCI PRESIDENTE";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALVIANO";1200,00;575,00;864,00;446,00;13,00;"RICCI";"CLAUDIO";10,00;"ITALIA CIVICA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALVIANO";1200,00;575,00;864,00;446,00;13,00;"RICCI";"CLAUDIO";10,00;"PROPOSTA UMBRIA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AMELIA";9785,00;4783,00;6391,00;3223,00;54,00;"RICCI";"CLAUDIO";59,00;"RICCI PRESIDENTE";13,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AMELIA";9785,00;4783,00;6391,00;3223,00;54,00;"RICCI";"CLAUDIO";59,00;"ITALIA CIVICA";21,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AMELIA";9785,00;4783,00;6391,00;3223,00;54,00;"RICCI";"CLAUDIO";59,00;"PROPOSTA UMBRIA";20,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ARRONE";2147,00;1054,00;1443,00;735,00;6,00;"RICCI";"CLAUDIO";20,00;"ITALIA CIVICA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ARRONE";2147,00;1054,00;1443,00;735,00;6,00;"RICCI";"CLAUDIO";20,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ARRONE";2147,00;1054,00;1443,00;735,00;6,00;"RICCI";"CLAUDIO";20,00;"RICCI PRESIDENTE";12,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ATTIGLIANO";1475,00;720,00;1032,00;529,00;9,00;"RICCI";"CLAUDIO";7,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ATTIGLIANO";1475,00;720,00;1032,00;529,00;9,00;"RICCI";"CLAUDIO";7,00;"RICCI PRESIDENTE";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ATTIGLIANO";1475,00;720,00;1032,00;529,00;9,00;"RICCI";"CLAUDIO";7,00;"ITALIA CIVICA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AVIGLIANO UMBRO";1971,00;994,00;1403,00;741,00;17,00;"RICCI";"CLAUDIO";8,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AVIGLIANO UMBRO";1971,00;994,00;1403,00;741,00;17,00;"RICCI";"CLAUDIO";8,00;"ITALIA CIVICA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AVIGLIANO UMBRO";1971,00;994,00;1403,00;741,00;17,00;"RICCI";"CLAUDIO";8,00;"RICCI PRESIDENTE";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"BASCHI";2221,00;1084,00;1424,00;716,00;14,00;"RICCI";"CLAUDIO";11,00;"RICCI PRESIDENTE";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"BASCHI";2221,00;1084,00;1424,00;716,00;14,00;"RICCI";"CLAUDIO";11,00;"ITALIA CIVICA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"BASCHI";2221,00;1084,00;1424,00;716,00;14,00;"RICCI";"CLAUDIO";11,00;"PROPOSTA UMBRIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CALVI DELL'UMBRIA";1489,00;741,00;871,00;464,00;6,00;"RICCI";"CLAUDIO";11,00;"RICCI PRESIDENTE";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CALVI DELL'UMBRIA";1489,00;741,00;871,00;464,00;6,00;"RICCI";"CLAUDIO";11,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CALVI DELL'UMBRIA";1489,00;741,00;871,00;464,00;6,00;"RICCI";"CLAUDIO";11,00;"ITALIA CIVICA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL GIORGIO";1782,00;829,00;1138,00;570,00;7,00;"RICCI";"CLAUDIO";2,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL GIORGIO";1782,00;829,00;1138,00;570,00;7,00;"RICCI";"CLAUDIO";2,00;"ITALIA CIVICA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL GIORGIO";1782,00;829,00;1138,00;570,00;7,00;"RICCI";"CLAUDIO";2,00;"RICCI PRESIDENTE";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL VISCARDO";2445,00;1186,00;1561,00;805,00;21,00;"RICCI";"CLAUDIO";17,00;"RICCI PRESIDENTE";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL VISCARDO";2445,00;1186,00;1561,00;805,00;21,00;"RICCI";"CLAUDIO";17,00;"PROPOSTA UMBRIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL VISCARDO";2445,00;1186,00;1561,00;805,00;21,00;"RICCI";"CLAUDIO";17,00;"ITALIA CIVICA";9,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FABRO";2192,00;1087,00;1308,00;690,00;11,00;"RICCI";"CLAUDIO";11,00;"PROPOSTA UMBRIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FABRO";2192,00;1087,00;1308,00;690,00;11,00;"RICCI";"CLAUDIO";11,00;"ITALIA CIVICA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FABRO";2192,00;1087,00;1308,00;690,00;11,00;"RICCI";"CLAUDIO";11,00;"RICCI PRESIDENTE";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FERENTILLO";1538,00;762,00;1008,00;527,00;9,00;"RICCI";"CLAUDIO";8,00;"ITALIA CIVICA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FERENTILLO";1538,00;762,00;1008,00;527,00;9,00;"RICCI";"CLAUDIO";8,00;"RICCI PRESIDENTE";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FERENTILLO";1538,00;762,00;1008,00;527,00;9,00;"RICCI";"CLAUDIO";8,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FICULLE";1401,00;717,00;789,00;421,00;7,00;"RICCI";"CLAUDIO";13,00;"RICCI PRESIDENTE";7,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FICULLE";1401,00;717,00;789,00;421,00;7,00;"RICCI";"CLAUDIO";13,00;"PROPOSTA UMBRIA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FICULLE";1401,00;717,00;789,00;421,00;7,00;"RICCI";"CLAUDIO";13,00;"ITALIA CIVICA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GIOVE";1540,00;742,00;1025,00;519,00;5,00;"RICCI";"CLAUDIO";23,00;"RICCI PRESIDENTE";15,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GIOVE";1540,00;742,00;1025,00;519,00;5,00;"RICCI";"CLAUDIO";23,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GIOVE";1540,00;742,00;1025,00;519,00;5,00;"RICCI";"CLAUDIO";23,00;"ITALIA CIVICA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GUARDEA";1516,00;745,00;1089,00;561,00;10,00;"RICCI";"CLAUDIO";10,00;"PROPOSTA UMBRIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GUARDEA";1516,00;745,00;1089,00;561,00;10,00;"RICCI";"CLAUDIO";10,00;"RICCI PRESIDENTE";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GUARDEA";1516,00;745,00;1089,00;561,00;10,00;"RICCI";"CLAUDIO";10,00;"ITALIA CIVICA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"LUGNANO IN TEVERINA";1229,00;627,00;837,00;447,00;15,00;"RICCI";"CLAUDIO";10,00;"RICCI PRESIDENTE";7,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"PAPPALARDO";"ANTONIO";14,00;"GILET ARANCIONI";12,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"PAPPALARDO";"ANTONIO";13,00;"GILET ARANCIONI";10,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"PAPPALARDO";"ANTONIO";5,00;"GILET ARANCIONI";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"PAPPALARDO";"ANTONIO";3,00;"GILET ARANCIONI";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"PAPPALARDO";"ANTONIO";3,00;"GILET ARANCIONI";3,00
