"REGIONE";"CIRCOSCRIZIONE";"provincia";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"CALABRIA";"NORD";"COSENZA";"ALESSANDRIA DEL CARRETTO";681,00;360,00;141,00;88,00;6,00;"OCCHIUTO";"ROBERTO";48,00;"LEGA SALVINI CALABRIA";3,00
"CALABRIA";"NORD";"COSENZA";"ALESSANDRIA DEL CARRETTO";681,00;360,00;141,00;88,00;6,00;"OCCHIUTO";"ROBERTO";48,00;"NOI CON L'ITALIA";3,00
"CALABRIA";"NORD";"COSENZA";"ALESSANDRIA DEL CARRETTO";681,00;360,00;141,00;88,00;6,00;"OCCHIUTO";"ROBERTO";48,00;"CORAGGIO ITALIA";4,00
"CALABRIA";"NORD";"COSENZA";"ALESSANDRIA DEL CARRETTO";681,00;360,00;141,00;88,00;6,00;"OCCHIUTO";"ROBERTO";48,00;"FORZA ITALIA";21,00
"CALABRIA";"NORD";"COSENZA";"ALESSANDRIA DEL CARRETTO";681,00;360,00;141,00;88,00;6,00;"OCCHIUTO";"ROBERTO";48,00;"UNIONE DI CENTRO";14,00
"CALABRIA";"NORD";"COSENZA";"ALESSANDRIA DEL CARRETTO";681,00;360,00;141,00;88,00;6,00;"OCCHIUTO";"ROBERTO";48,00;"FORZA AZZURRI";1,00
"CALABRIA";"NORD";"COSENZA";"ALESSANDRIA DEL CARRETTO";681,00;360,00;141,00;88,00;6,00;"OLIVERIO";"GERARDO MARIO";1,00;"OLIVERIO PRESIDENTE";1,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"BRUNI";"AMALIA CECILIA";171,00;"MOVIMENTO CINQUESTELLE";29,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"BRUNI";"AMALIA CECILIA";171,00;"EUROPA VERDE";0,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"BRUNI";"AMALIA CECILIA";171,00;"LA CALABRIA SICURA";1,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"BRUNI";"AMALIA CECILIA";171,00;"P.S.I.";1,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"BRUNI";"AMALIA CECILIA";171,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";2,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"BRUNI";"AMALIA CECILIA";171,00;"PARTITO DEMOCRATICO";136,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"BRUNI";"AMALIA CECILIA";171,00;"TESORO CALABRIA";1,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"DE MAGISTRIS";"LUIGI";78,00;"DE MAGISTRIS PRESIDENTE";23,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"DE MAGISTRIS";"LUIGI";78,00;"UN'ALTRA CALABRIA E' POSSIBILE";2,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"DE MAGISTRIS";"LUIGI";78,00;"PER LA CALABRIA CON DE MAGISTRIS";4,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"DE MAGISTRIS";"LUIGI";78,00;"UNITI CON DE MAGISTRIS";7,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"DE MAGISTRIS";"LUIGI";78,00;"CALABRIA RESISTENTE E SOLIDALE";28,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"DE MAGISTRIS";"LUIGI";78,00;"DEMA";6,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OCCHIUTO";"ROBERTO";207,00;"FORZA ITALIA";80,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OCCHIUTO";"ROBERTO";207,00;"FORZA AZZURRI";51,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OCCHIUTO";"ROBERTO";207,00;"CORAGGIO ITALIA";0,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OCCHIUTO";"ROBERTO";207,00;"UNIONE DI CENTRO";24,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OCCHIUTO";"ROBERTO";207,00;"LEGA SALVINI CALABRIA";18,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OCCHIUTO";"ROBERTO";207,00;"FRATELLI D'ITALIA";16,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OCCHIUTO";"ROBERTO";207,00;"NOI CON L'ITALIA";7,00
"CALABRIA";"NORD";"COSENZA";"ALTILIA";1030,00;523,00;499,00;265,00;22,00;"OLIVERIO";"GERARDO MARIO";3,00;"OLIVERIO PRESIDENTE";3,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"BRUNI";"AMALIA CECILIA";352,00;"TESORO CALABRIA";151,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"BRUNI";"AMALIA CECILIA";352,00;"EUROPA VERDE";1,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"BRUNI";"AMALIA CECILIA";352,00;"P.S.I.";2,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"BRUNI";"AMALIA CECILIA";352,00;"LA CALABRIA SICURA";45,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"BRUNI";"AMALIA CECILIA";352,00;"MOVIMENTO CINQUESTELLE";67,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"BRUNI";"AMALIA CECILIA";352,00;"PARTITO DEMOCRATICO";76,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"BRUNI";"AMALIA CECILIA";352,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";1,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"DE MAGISTRIS";"LUIGI";347,00;"PER LA CALABRIA CON DE MAGISTRIS";21,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"DE MAGISTRIS";"LUIGI";347,00;"DE MAGISTRIS PRESIDENTE";105,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"DE MAGISTRIS";"LUIGI";347,00;"CALABRIA RESISTENTE E SOLIDALE";83,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"DE MAGISTRIS";"LUIGI";347,00;"DEMA";52,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"DE MAGISTRIS";"LUIGI";347,00;"UNITI CON DE MAGISTRIS";42,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"DE MAGISTRIS";"LUIGI";347,00;"UN'ALTRA CALABRIA E' POSSIBILE";31,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OCCHIUTO";"ROBERTO";881,00;"CORAGGIO ITALIA";24,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OCCHIUTO";"ROBERTO";881,00;"UNIONE DI CENTRO";38,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OCCHIUTO";"ROBERTO";881,00;"FORZA AZZURRI";85,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OCCHIUTO";"ROBERTO";881,00;"FRATELLI D'ITALIA";108,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OCCHIUTO";"ROBERTO";881,00;"LEGA SALVINI CALABRIA";197,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OCCHIUTO";"ROBERTO";881,00;"FORZA ITALIA";394,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OCCHIUTO";"ROBERTO";881,00;"NOI CON L'ITALIA";13,00
"CALABRIA";"NORD";"COSENZA";"ALTOMONTE";4783,00;2445,00;1663,00;870,00;45,00;"OLIVERIO";"GERARDO MARIO";3,00;"OLIVERIO PRESIDENTE";3,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"BRUNI";"AMALIA CECILIA";2071,00;"P.S.I.";8,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"BRUNI";"AMALIA CECILIA";2071,00;"EUROPA VERDE";8,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"BRUNI";"AMALIA CECILIA";2071,00;"PARTITO DEMOCRATICO";1304,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"BRUNI";"AMALIA CECILIA";2071,00;"MOVIMENTO CINQUESTELLE";297,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"BRUNI";"AMALIA CECILIA";2071,00;"TESORO CALABRIA";250,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"BRUNI";"AMALIA CECILIA";2071,00;"LA CALABRIA SICURA";112,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"BRUNI";"AMALIA CECILIA";2071,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";23,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"DE MAGISTRIS";"LUIGI";748,00;"UNITI CON DE MAGISTRIS";26,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"DE MAGISTRIS";"LUIGI";748,00;"DEMA";46,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"DE MAGISTRIS";"LUIGI";748,00;"UN'ALTRA CALABRIA E' POSSIBILE";99,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"DE MAGISTRIS";"LUIGI";748,00;"DE MAGISTRIS PRESIDENTE";185,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"DE MAGISTRIS";"LUIGI";748,00;"PER LA CALABRIA CON DE MAGISTRIS";276,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"DE MAGISTRIS";"LUIGI";748,00;"CALABRIA RESISTENTE E SOLIDALE";21,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OCCHIUTO";"ROBERTO";2916,00;"UNIONE DI CENTRO";211,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OCCHIUTO";"ROBERTO";2916,00;"LEGA SALVINI CALABRIA";247,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OCCHIUTO";"ROBERTO";2916,00;"FORZA AZZURRI";397,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OCCHIUTO";"ROBERTO";2916,00;"FORZA ITALIA";537,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OCCHIUTO";"ROBERTO";2916,00;"CORAGGIO ITALIA";551,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OCCHIUTO";"ROBERTO";2916,00;"FRATELLI D'ITALIA";855,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OCCHIUTO";"ROBERTO";2916,00;"NOI CON L'ITALIA";78,00
"CALABRIA";"NORD";"COSENZA";"AMANTEA";14032,00;6911,00;6037,00;3000,00;82,00;"OLIVERIO";"GERARDO MARIO";29,00;"OLIVERIO PRESIDENTE";19,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"BRUNI";"AMALIA CECILIA";651,00;"EUROPA VERDE";10,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"BRUNI";"AMALIA CECILIA";651,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";10,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"BRUNI";"AMALIA CECILIA";651,00;"TESORO CALABRIA";39,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"BRUNI";"AMALIA CECILIA";651,00;"MOVIMENTO CINQUESTELLE";50,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"BRUNI";"AMALIA CECILIA";651,00;"PARTITO DEMOCRATICO";86,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"BRUNI";"AMALIA CECILIA";651,00;"LA CALABRIA SICURA";445,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"BRUNI";"AMALIA CECILIA";651,00;"P.S.I.";6,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"DE MAGISTRIS";"LUIGI";171,00;"UNITI CON DE MAGISTRIS";16,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"DE MAGISTRIS";"LUIGI";171,00;"CALABRIA RESISTENTE E SOLIDALE";15,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"DE MAGISTRIS";"LUIGI";171,00;"DEMA";17,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"DE MAGISTRIS";"LUIGI";171,00;"PER LA CALABRIA CON DE MAGISTRIS";18,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"DE MAGISTRIS";"LUIGI";171,00;"UN'ALTRA CALABRIA E' POSSIBILE";38,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"DE MAGISTRIS";"LUIGI";171,00;"DE MAGISTRIS PRESIDENTE";65,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OCCHIUTO";"ROBERTO";797,00;"CORAGGIO ITALIA";24,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OCCHIUTO";"ROBERTO";797,00;"FORZA ITALIA";337,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OCCHIUTO";"ROBERTO";797,00;"FRATELLI D'ITALIA";127,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OCCHIUTO";"ROBERTO";797,00;"UNIONE DI CENTRO";107,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OCCHIUTO";"ROBERTO";797,00;"LEGA SALVINI CALABRIA";92,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OCCHIUTO";"ROBERTO";797,00;"NOI CON L'ITALIA";12,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OCCHIUTO";"ROBERTO";797,00;"FORZA AZZURRI";88,00
"CALABRIA";"NORD";"COSENZA";"AMENDOLARA";3222,00;1575,00;1977,00;983,00;293,00;"OLIVERIO";"GERARDO MARIO";18,00;"OLIVERIO PRESIDENTE";18,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"BRUNI";"AMALIA CECILIA";270,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";3,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"BRUNI";"AMALIA CECILIA";270,00;"EUROPA VERDE";2,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"BRUNI";"AMALIA CECILIA";270,00;"MOVIMENTO CINQUESTELLE";50,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"BRUNI";"AMALIA CECILIA";270,00;"LA CALABRIA SICURA";21,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"BRUNI";"AMALIA CECILIA";270,00;"PARTITO DEMOCRATICO";156,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"BRUNI";"AMALIA CECILIA";270,00;"TESORO CALABRIA";16,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"BRUNI";"AMALIA CECILIA";270,00;"P.S.I.";8,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"DE MAGISTRIS";"LUIGI";188,00;"CALABRIA RESISTENTE E SOLIDALE";8,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"DE MAGISTRIS";"LUIGI";188,00;"DE MAGISTRIS PRESIDENTE";63,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"DE MAGISTRIS";"LUIGI";188,00;"PER LA CALABRIA CON DE MAGISTRIS";16,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"DE MAGISTRIS";"LUIGI";188,00;"DEMA";33,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"DE MAGISTRIS";"LUIGI";188,00;"UNITI CON DE MAGISTRIS";30,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"DE MAGISTRIS";"LUIGI";188,00;"UN'ALTRA CALABRIA E' POSSIBILE";20,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OCCHIUTO";"ROBERTO";786,00;"FRATELLI D'ITALIA";96,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OCCHIUTO";"ROBERTO";786,00;"CORAGGIO ITALIA";7,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OCCHIUTO";"ROBERTO";786,00;"UNIONE DI CENTRO";82,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OCCHIUTO";"ROBERTO";786,00;"FORZA AZZURRI";73,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OCCHIUTO";"ROBERTO";786,00;"FORZA ITALIA";430,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OCCHIUTO";"ROBERTO";786,00;"LEGA SALVINI CALABRIA";53,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OCCHIUTO";"ROBERTO";786,00;"NOI CON L'ITALIA";32,00
"CALABRIA";"NORD";"COSENZA";"APRIGLIANO";2830,00;1403,00;1282,00;640,00;6,00;"OLIVERIO";"GERARDO MARIO";14,00;"OLIVERIO PRESIDENTE";11,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"BRUNI";"AMALIA CECILIA";230,00;"PARTITO DEMOCRATICO";138,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"BRUNI";"AMALIA CECILIA";230,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";8,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"BRUNI";"AMALIA CECILIA";230,00;"LA CALABRIA SICURA";14,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"BRUNI";"AMALIA CECILIA";230,00;"EUROPA VERDE";7,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"BRUNI";"AMALIA CECILIA";230,00;"TESORO CALABRIA";26,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"BRUNI";"AMALIA CECILIA";230,00;"MOVIMENTO CINQUESTELLE";32,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"BRUNI";"AMALIA CECILIA";230,00;"P.S.I.";2,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"DE MAGISTRIS";"LUIGI";99,00;"UNITI CON DE MAGISTRIS";4,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"DE MAGISTRIS";"LUIGI";99,00;"DEMA";22,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"DE MAGISTRIS";"LUIGI";99,00;"DE MAGISTRIS PRESIDENTE";22,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"DE MAGISTRIS";"LUIGI";99,00;"UN'ALTRA CALABRIA E' POSSIBILE";15,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"DE MAGISTRIS";"LUIGI";99,00;"CALABRIA RESISTENTE E SOLIDALE";4,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"DE MAGISTRIS";"LUIGI";99,00;"PER LA CALABRIA CON DE MAGISTRIS";17,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OCCHIUTO";"ROBERTO";713,00;"LEGA SALVINI CALABRIA";42,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OCCHIUTO";"ROBERTO";713,00;"CORAGGIO ITALIA";74,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OCCHIUTO";"ROBERTO";713,00;"FORZA ITALIA";77,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OCCHIUTO";"ROBERTO";713,00;"FRATELLI D'ITALIA";115,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OCCHIUTO";"ROBERTO";713,00;"FORZA AZZURRI";227,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OCCHIUTO";"ROBERTO";713,00;"UNIONE DI CENTRO";135,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OCCHIUTO";"ROBERTO";713,00;"NOI CON L'ITALIA";37,00
"CALABRIA";"NORD";"COSENZA";"BELMONTE CALABRO";3825,00;1902,00;1286,00;642,00;206,00;"OLIVERIO";"GERARDO MARIO";10,00;"OLIVERIO PRESIDENTE";10,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"BRUNI";"AMALIA CECILIA";179,00;"MOVIMENTO CINQUESTELLE";31,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"BRUNI";"AMALIA CECILIA";179,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";2,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"BRUNI";"AMALIA CECILIA";179,00;"EUROPA VERDE";2,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"BRUNI";"AMALIA CECILIA";179,00;"P.S.I.";7,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"BRUNI";"AMALIA CECILIA";179,00;"LA CALABRIA SICURA";10,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"BRUNI";"AMALIA CECILIA";179,00;"PARTITO DEMOCRATICO";112,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"BRUNI";"AMALIA CECILIA";179,00;"TESORO CALABRIA";9,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"DE MAGISTRIS";"LUIGI";52,00;"UNITI CON DE MAGISTRIS";10,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"DE MAGISTRIS";"LUIGI";52,00;"UN'ALTRA CALABRIA E' POSSIBILE";1,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"DE MAGISTRIS";"LUIGI";52,00;"PER LA CALABRIA CON DE MAGISTRIS";1,00
"CALABRIA";"NORD";"COSENZA";"BELSITO";995,00;500,00;476,00;253,00;10,00;"DE MAGISTRIS";"LUIGI";52,00;"CALABRIA RESISTENTE E SOLIDALE";9,00
