"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"TREROTOLA";"CARLO";525,00;"AVANTI BASILICATA";155,00
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"BARDI";"VITO";629,00;"LEGA SALVINI BASILICATA";181,00
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"BARDI";"VITO";629,00;"IDEA - UN'ALTRA BASILICATA";205,00
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"BARDI";"VITO";629,00;"FORZA ITALIA BERLUSCONI PER BARDI";106,00
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"BARDI";"VITO";629,00;"FRATELLI D'ITALIA";77,00
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"BARDI";"VITO";629,00;"BASILICATA POSITIVA BARDI PRESIDENTE";52,00
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"TRAMUTOLI";"VALERIO";50,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";49,00
"BASILICATA";"POTENZA";"POTENZA";"BARAGIANO";2592,00;1270,00;1564,00;787,00;10,00;"MATTIA";"ANTONIO";292,00;"MOVIMENTO 5 STELLE";288,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TREROTOLA";"CARLO";384,00;"LISTA DEL PRESIDENTE TREROTOLA";29,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TREROTOLA";"CARLO";384,00;"BASILICATAPRIMA RISCATTO";19,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TREROTOLA";"CARLO";384,00;"VERDI REALTA' ITALIA";4,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TREROTOLA";"CARLO";384,00;"PARTITO SOCIALISTA ITALIANO";50,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TREROTOLA";"CARLO";384,00;"PROGRESSISTI PER LA BASILICATA";29,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TREROTOLA";"CARLO";384,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";70,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TREROTOLA";"CARLO";384,00;"AVANTI BASILICATA";169,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"BARDI";"VITO";454,00;"LEGA SALVINI BASILICATA";155,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"BARDI";"VITO";454,00;"IDEA - UN'ALTRA BASILICATA";24,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"BARDI";"VITO";454,00;"FORZA ITALIA BERLUSCONI PER BARDI";72,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"BARDI";"VITO";454,00;"FRATELLI D'ITALIA";168,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"BARDI";"VITO";454,00;"BASILICATA POSITIVA BARDI PRESIDENTE";30,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"TRAMUTOLI";"VALERIO";49,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";49,00
"BASILICATA";"POTENZA";"POTENZA";"BARILE";3209,00;1520,00;1440,00;733,00;14,00;"MATTIA";"ANTONIO";498,00;"MOVIMENTO 5 STELLE";496,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TREROTOLA";"CARLO";969,00;"LISTA DEL PRESIDENTE TREROTOLA";53,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TREROTOLA";"CARLO";969,00;"BASILICATAPRIMA RISCATTO";225,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TREROTOLA";"CARLO";969,00;"VERDI REALTA' ITALIA";29,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TREROTOLA";"CARLO";969,00;"PARTITO SOCIALISTA ITALIANO";87,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TREROTOLA";"CARLO";969,00;"PROGRESSISTI PER LA BASILICATA";170,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TREROTOLA";"CARLO";969,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";133,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TREROTOLA";"CARLO";969,00;"AVANTI BASILICATA";256,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"BARDI";"VITO";1073,00;"LEGA SALVINI BASILICATA";353,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"BARDI";"VITO";1073,00;"IDEA - UN'ALTRA BASILICATA";74,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"BARDI";"VITO";1073,00;"FORZA ITALIA BERLUSCONI PER BARDI";201,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"BARDI";"VITO";1073,00;"FRATELLI D'ITALIA";218,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"BARDI";"VITO";1073,00;"BASILICATA POSITIVA BARDI PRESIDENTE";217,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"TRAMUTOLI";"VALERIO";47,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";44,00
"BASILICATA";"POTENZA";"POTENZA";"BELLA";5541,00;2772,00;2789,00;1423,00;36,00;"MATTIA";"ANTONIO";597,00;"MOVIMENTO 5 STELLE";584,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TREROTOLA";"CARLO";736,00;"LISTA DEL PRESIDENTE TREROTOLA";31,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TREROTOLA";"CARLO";736,00;"BASILICATAPRIMA RISCATTO";157,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TREROTOLA";"CARLO";736,00;"VERDI REALTA' ITALIA";19,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TREROTOLA";"CARLO";736,00;"PARTITO SOCIALISTA ITALIANO";225,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TREROTOLA";"CARLO";736,00;"PROGRESSISTI PER LA BASILICATA";66,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TREROTOLA";"CARLO";736,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";173,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TREROTOLA";"CARLO";736,00;"AVANTI BASILICATA";58,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"BARDI";"VITO";773,00;"LEGA SALVINI BASILICATA";190,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"BARDI";"VITO";773,00;"IDEA - UN'ALTRA BASILICATA";442,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"BARDI";"VITO";773,00;"FORZA ITALIA BERLUSCONI PER BARDI";45,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"BARDI";"VITO";773,00;"FRATELLI D'ITALIA";65,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"BARDI";"VITO";773,00;"BASILICATA POSITIVA BARDI PRESIDENTE";25,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"TRAMUTOLI";"VALERIO";248,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";231,00
"BASILICATA";"POTENZA";"POTENZA";"BRIENZA";4490,00;2242,00;2177,00;1132,00;40,00;"MATTIA";"ANTONIO";306,00;"MOVIMENTO 5 STELLE";262,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TREROTOLA";"CARLO";221,00;"LISTA DEL PRESIDENTE TREROTOLA";28,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TREROTOLA";"CARLO";221,00;"BASILICATAPRIMA RISCATTO";6,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TREROTOLA";"CARLO";221,00;"VERDI REALTA' ITALIA";1,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TREROTOLA";"CARLO";221,00;"PARTITO SOCIALISTA ITALIANO";136,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TREROTOLA";"CARLO";221,00;"PROGRESSISTI PER LA BASILICATA";11,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TREROTOLA";"CARLO";221,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";29,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TREROTOLA";"CARLO";221,00;"AVANTI BASILICATA";10,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"BARDI";"VITO";127,00;"LEGA SALVINI BASILICATA";62,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"BARDI";"VITO";127,00;"IDEA - UN'ALTRA BASILICATA";10,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"BARDI";"VITO";127,00;"FORZA ITALIA BERLUSCONI PER BARDI";21,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"BARDI";"VITO";127,00;"FRATELLI D'ITALIA";21,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"BARDI";"VITO";127,00;"BASILICATA POSITIVA BARDI PRESIDENTE";11,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"TRAMUTOLI";"VALERIO";14,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";14,00
"BASILICATA";"POTENZA";"POTENZA";"BRINDISI MONTAGNA";801,00;404,00;487,00;273,00;1,00;"MATTIA";"ANTONIO";118,00;"MOVIMENTO 5 STELLE";118,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TREROTOLA";"CARLO";270,00;"LISTA DEL PRESIDENTE TREROTOLA";15,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TREROTOLA";"CARLO";270,00;"BASILICATAPRIMA RISCATTO";39,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TREROTOLA";"CARLO";270,00;"VERDI REALTA' ITALIA";80,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TREROTOLA";"CARLO";270,00;"PARTITO SOCIALISTA ITALIANO";9,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TREROTOLA";"CARLO";270,00;"PROGRESSISTI PER LA BASILICATA";34,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TREROTOLA";"CARLO";270,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";24,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TREROTOLA";"CARLO";270,00;"AVANTI BASILICATA";69,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"BARDI";"VITO";519,00;"LEGA SALVINI BASILICATA";302,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"BARDI";"VITO";519,00;"IDEA - UN'ALTRA BASILICATA";67,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"BARDI";"VITO";519,00;"FORZA ITALIA BERLUSCONI PER BARDI";52,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"BARDI";"VITO";519,00;"FRATELLI D'ITALIA";76,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"BARDI";"VITO";519,00;"BASILICATA POSITIVA BARDI PRESIDENTE";15,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"TRAMUTOLI";"VALERIO";13,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";13,00
"BASILICATA";"POTENZA";"POTENZA";"CALVELLO";2943,00;1485,00;989,00;490,00;7,00;"MATTIA";"ANTONIO";155,00;"MOVIMENTO 5 STELLE";150,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TREROTOLA";"CARLO";27,00;"LISTA DEL PRESIDENTE TREROTOLA";0,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TREROTOLA";"CARLO";27,00;"BASILICATAPRIMA RISCATTO";4,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TREROTOLA";"CARLO";27,00;"VERDI REALTA' ITALIA";1,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TREROTOLA";"CARLO";27,00;"PARTITO SOCIALISTA ITALIANO";4,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TREROTOLA";"CARLO";27,00;"PROGRESSISTI PER LA BASILICATA";6,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TREROTOLA";"CARLO";27,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";1,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TREROTOLA";"CARLO";27,00;"AVANTI BASILICATA";11,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"BARDI";"VITO";131,00;"LEGA SALVINI BASILICATA";52,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"BARDI";"VITO";131,00;"IDEA - UN'ALTRA BASILICATA";11,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"BARDI";"VITO";131,00;"FORZA ITALIA BERLUSCONI PER BARDI";49,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"BARDI";"VITO";131,00;"FRATELLI D'ITALIA";2,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"BARDI";"VITO";131,00;"BASILICATA POSITIVA BARDI PRESIDENTE";16,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"TRAMUTOLI";"VALERIO";2,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";2,00
"BASILICATA";"POTENZA";"POTENZA";"CALVERA";722,00;358,00;201,00;114,00;3,00;"MATTIA";"ANTONIO";26,00;"MOVIMENTO 5 STELLE";26,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TREROTOLA";"CARLO";169,00;"LISTA DEL PRESIDENTE TREROTOLA";11,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TREROTOLA";"CARLO";169,00;"BASILICATAPRIMA RISCATTO";17,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TREROTOLA";"CARLO";169,00;"VERDI REALTA' ITALIA";19,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TREROTOLA";"CARLO";169,00;"PARTITO SOCIALISTA ITALIANO";22,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TREROTOLA";"CARLO";169,00;"PROGRESSISTI PER LA BASILICATA";15,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TREROTOLA";"CARLO";169,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";52,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TREROTOLA";"CARLO";169,00;"AVANTI BASILICATA";32,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"BARDI";"VITO";200,00;"LEGA SALVINI BASILICATA";110,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"BARDI";"VITO";200,00;"IDEA - UN'ALTRA BASILICATA";32,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"BARDI";"VITO";200,00;"FORZA ITALIA BERLUSCONI PER BARDI";35,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"BARDI";"VITO";200,00;"FRATELLI D'ITALIA";20,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"BARDI";"VITO";200,00;"BASILICATA POSITIVA BARDI PRESIDENTE";2,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"TRAMUTOLI";"VALERIO";3,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";3,00
"BASILICATA";"POTENZA";"POTENZA";"CAMPOMAGGIORE";857,00;423,00;447,00;233,00;2,00;"MATTIA";"ANTONIO";64,00;"MOVIMENTO 5 STELLE";64,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TREROTOLA";"CARLO";187,00;"LISTA DEL PRESIDENTE TREROTOLA";8,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TREROTOLA";"CARLO";187,00;"BASILICATAPRIMA RISCATTO";4,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TREROTOLA";"CARLO";187,00;"VERDI REALTA' ITALIA";2,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TREROTOLA";"CARLO";187,00;"PARTITO SOCIALISTA ITALIANO";23,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TREROTOLA";"CARLO";187,00;"PROGRESSISTI PER LA BASILICATA";23,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TREROTOLA";"CARLO";187,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";49,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TREROTOLA";"CARLO";187,00;"AVANTI BASILICATA";76,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"BARDI";"VITO";371,00;"LEGA SALVINI BASILICATA";281,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"BARDI";"VITO";371,00;"IDEA - UN'ALTRA BASILICATA";26,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"BARDI";"VITO";371,00;"FORZA ITALIA BERLUSCONI PER BARDI";15,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"BARDI";"VITO";371,00;"FRATELLI D'ITALIA";35,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"BARDI";"VITO";371,00;"BASILICATA POSITIVA BARDI PRESIDENTE";7,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"TRAMUTOLI";"VALERIO";21,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";21,00
"BASILICATA";"POTENZA";"POTENZA";"CANCELLARA";1800,00;912,00;726,00;380,00;6,00;"MATTIA";"ANTONIO";117,00;"MOVIMENTO 5 STELLE";115,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TREROTOLA";"CARLO";88,00;"LISTA DEL PRESIDENTE TREROTOLA";4,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TREROTOLA";"CARLO";88,00;"BASILICATAPRIMA RISCATTO";24,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TREROTOLA";"CARLO";88,00;"VERDI REALTA' ITALIA";0,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TREROTOLA";"CARLO";88,00;"PARTITO SOCIALISTA ITALIANO";1,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TREROTOLA";"CARLO";88,00;"PROGRESSISTI PER LA BASILICATA";3,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TREROTOLA";"CARLO";88,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";5,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TREROTOLA";"CARLO";88,00;"AVANTI BASILICATA";50,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"BARDI";"VITO";114,00;"LEGA SALVINI BASILICATA";36,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"BARDI";"VITO";114,00;"IDEA - UN'ALTRA BASILICATA";0,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"BARDI";"VITO";114,00;"FORZA ITALIA BERLUSCONI PER BARDI";68,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"BARDI";"VITO";114,00;"FRATELLI D'ITALIA";1,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"BARDI";"VITO";114,00;"BASILICATA POSITIVA BARDI PRESIDENTE";8,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"TRAMUTOLI";"VALERIO";2,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";2,00
"BASILICATA";"POTENZA";"POTENZA";"CARBONE";1057,00;545,00;271,00;156,00;2,00;"MATTIA";"ANTONIO";63,00;"MOVIMENTO 5 STELLE";63,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"TREROTOLA";"CARLO";189,00;"LISTA DEL PRESIDENTE TREROTOLA";15,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"TREROTOLA";"CARLO";189,00;"BASILICATAPRIMA RISCATTO";37,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"TREROTOLA";"CARLO";189,00;"VERDI REALTA' ITALIA";10,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"TREROTOLA";"CARLO";189,00;"PARTITO SOCIALISTA ITALIANO";9,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"TREROTOLA";"CARLO";189,00;"PROGRESSISTI PER LA BASILICATA";24,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"TREROTOLA";"CARLO";189,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";57,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"TREROTOLA";"CARLO";189,00;"AVANTI BASILICATA";31,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"BARDI";"VITO";214,00;"LEGA SALVINI BASILICATA";111,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"BARDI";"VITO";214,00;"IDEA - UN'ALTRA BASILICATA";1,00
"BASILICATA";"POTENZA";"POTENZA";"CASTELGRANDE";2007,00;1011,00;469,00;245,00;6,00;"BARDI";"VITO";214,00;"FORZA ITALIA BERLUSCONI PER BARDI";61,00
