"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"ARQUATA SCRIVIA";5306,00;2586,00;3234,00;1595,00;46,00;"CHIAMPARINO";"SERGIO";969,00;"LIBERI UGUALI VERDI";85,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"ARQUATA SCRIVIA";5306,00;2586,00;3234,00;1595,00;46,00;"CHIAMPARINO";"SERGIO";969,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";24,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"ARQUATA SCRIVIA";5306,00;2586,00;3234,00;1595,00;46,00;"CHIAMPARINO";"SERGIO";969,00;"CHIAMPARINO SÌ DEMOS";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"ARQUATA SCRIVIA";5306,00;2586,00;3234,00;1595,00;46,00;"CHIAMPARINO";"SERGIO";969,00;"+EUROPA SÌ TAV";32,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"ARQUATA SCRIVIA";5306,00;2586,00;3234,00;1595,00;46,00;"CHIAMPARINO";"SERGIO";969,00;"PARTITO DEMOCRATICO";656,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"ARQUATA SCRIVIA";5306,00;2586,00;3234,00;1595,00;46,00;"CHIAMPARINO";"SERGIO";969,00;"ITALIA IN COMUNE";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"ARQUATA SCRIVIA";5306,00;2586,00;3234,00;1595,00;46,00;"BOERO";"VALTER";11,00;"IL POPOLO DELLA FAMIGLIA";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"BERTOLA";"GIORGIO";25,00;"MOVIMENTO 5 STELLE";23,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CIRIO";"ALBERTO";94,00;"LEGA SALVINI PIEMONTE";58,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CIRIO";"ALBERTO";94,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";15,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CIRIO";"ALBERTO";94,00;"GIORGIA MELONI FRATELLI D'ITALIA";5,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CIRIO";"ALBERTO";94,00;"FORZA ITALIA BERLUSCONI";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CIRIO";"ALBERTO";94,00;"LIBERTAS UDC - PPE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CHIAMPARINO";"SERGIO";53,00;"MODERATI PER CHIAMPARINO";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CHIAMPARINO";"SERGIO";53,00;"LIBERI UGUALI VERDI";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CHIAMPARINO";"SERGIO";53,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CHIAMPARINO";"SERGIO";53,00;"CHIAMPARINO SÌ DEMOS";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CHIAMPARINO";"SERGIO";53,00;"+EUROPA SÌ TAV";5,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CHIAMPARINO";"SERGIO";53,00;"PARTITO DEMOCRATICO";34,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"CHIAMPARINO";"SERGIO";53,00;"ITALIA IN COMUNE";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"AVOLASCA";232,00;119,00;188,00;103,00;9,00;"BOERO";"VALTER";0,00;"IL POPOLO DELLA FAMIGLIA";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"BERTOLA";"GIORGIO";97,00;"MOVIMENTO 5 STELLE";90,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CIRIO";"ALBERTO";461,00;"LEGA SALVINI PIEMONTE";269,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CIRIO";"ALBERTO";461,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CIRIO";"ALBERTO";461,00;"GIORGIA MELONI FRATELLI D'ITALIA";120,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CIRIO";"ALBERTO";461,00;"FORZA ITALIA BERLUSCONI";58,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CIRIO";"ALBERTO";461,00;"LIBERTAS UDC - PPE";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CHIAMPARINO";"SERGIO";203,00;"MODERATI PER CHIAMPARINO";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CHIAMPARINO";"SERGIO";203,00;"LIBERI UGUALI VERDI";10,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CHIAMPARINO";"SERGIO";203,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";13,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CHIAMPARINO";"SERGIO";203,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CHIAMPARINO";"SERGIO";203,00;"+EUROPA SÌ TAV";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CHIAMPARINO";"SERGIO";203,00;"PARTITO DEMOCRATICO";137,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"CHIAMPARINO";"SERGIO";203,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BALZOLA";1194,00;570,00;822,00;403,00;39,00;"BOERO";"VALTER";3,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"BERTOLA";"GIORGIO";163,00;"MOVIMENTO 5 STELLE";137,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CIRIO";"ALBERTO";759,00;"LEGA SALVINI PIEMONTE";530,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CIRIO";"ALBERTO";759,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CIRIO";"ALBERTO";759,00;"GIORGIA MELONI FRATELLI D'ITALIA";46,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CIRIO";"ALBERTO";759,00;"FORZA ITALIA BERLUSCONI";139,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CIRIO";"ALBERTO";759,00;"LIBERTAS UDC - PPE";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CHIAMPARINO";"SERGIO";228,00;"MODERATI PER CHIAMPARINO";11,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CHIAMPARINO";"SERGIO";228,00;"LIBERI UGUALI VERDI";17,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CHIAMPARINO";"SERGIO";228,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";16,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CHIAMPARINO";"SERGIO";228,00;"CHIAMPARINO SÌ DEMOS";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CHIAMPARINO";"SERGIO";228,00;"+EUROPA SÌ TAV";13,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CHIAMPARINO";"SERGIO";228,00;"PARTITO DEMOCRATICO";125,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"CHIAMPARINO";"SERGIO";228,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASALUZZO";1927,00;977,00;1222,00;641,00;45,00;"BOERO";"VALTER";2,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"BERTOLA";"GIORGIO";152,00;"MOVIMENTO 5 STELLE";131,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CIRIO";"ALBERTO";609,00;"LEGA SALVINI PIEMONTE";429,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CIRIO";"ALBERTO";609,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CIRIO";"ALBERTO";609,00;"GIORGIA MELONI FRATELLI D'ITALIA";40,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CIRIO";"ALBERTO";609,00;"FORZA ITALIA BERLUSCONI";120,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CIRIO";"ALBERTO";609,00;"LIBERTAS UDC - PPE";5,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CHIAMPARINO";"SERGIO";201,00;"MODERATI PER CHIAMPARINO";8,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CHIAMPARINO";"SERGIO";201,00;"LIBERI UGUALI VERDI";8,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CHIAMPARINO";"SERGIO";201,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";14,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CHIAMPARINO";"SERGIO";201,00;"CHIAMPARINO SÌ DEMOS";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CHIAMPARINO";"SERGIO";201,00;"+EUROPA SÌ TAV";10,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CHIAMPARINO";"SERGIO";201,00;"PARTITO DEMOCRATICO";135,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"CHIAMPARINO";"SERGIO";201,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BASSIGNANA";1654,00;776,00;1039,00;495,00;37,00;"BOERO";"VALTER";3,00;"IL POPOLO DELLA FAMIGLIA";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"BERTOLA";"GIORGIO";43,00;"MOVIMENTO 5 STELLE";39,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CIRIO";"ALBERTO";121,00;"LEGA SALVINI PIEMONTE";93,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CIRIO";"ALBERTO";121,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CIRIO";"ALBERTO";121,00;"GIORGIA MELONI FRATELLI D'ITALIA";7,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CIRIO";"ALBERTO";121,00;"FORZA ITALIA BERLUSCONI";14,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CIRIO";"ALBERTO";121,00;"LIBERTAS UDC - PPE";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CHIAMPARINO";"SERGIO";138,00;"MODERATI PER CHIAMPARINO";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CHIAMPARINO";"SERGIO";138,00;"LIBERI UGUALI VERDI";11,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CHIAMPARINO";"SERGIO";138,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CHIAMPARINO";"SERGIO";138,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CHIAMPARINO";"SERGIO";138,00;"+EUROPA SÌ TAV";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CHIAMPARINO";"SERGIO";138,00;"PARTITO DEMOCRATICO";111,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"CHIAMPARINO";"SERGIO";138,00;"ITALIA IN COMUNE";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BELFORTE MONFERRATO";407,00;225,00;317,00;174,00;5,00;"BOERO";"VALTER";0,00;"IL POPOLO DELLA FAMIGLIA";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"BERTOLA";"GIORGIO";47,00;"MOVIMENTO 5 STELLE";40,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CIRIO";"ALBERTO";225,00;"LEGA SALVINI PIEMONTE";154,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CIRIO";"ALBERTO";225,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CIRIO";"ALBERTO";225,00;"GIORGIA MELONI FRATELLI D'ITALIA";20,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CIRIO";"ALBERTO";225,00;"FORZA ITALIA BERLUSCONI";36,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CIRIO";"ALBERTO";225,00;"LIBERTAS UDC - PPE";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CHIAMPARINO";"SERGIO";168,00;"MODERATI PER CHIAMPARINO";10,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CHIAMPARINO";"SERGIO";168,00;"LIBERI UGUALI VERDI";18,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CHIAMPARINO";"SERGIO";168,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";5,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CHIAMPARINO";"SERGIO";168,00;"CHIAMPARINO SÌ DEMOS";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CHIAMPARINO";"SERGIO";168,00;"+EUROPA SÌ TAV";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CHIAMPARINO";"SERGIO";168,00;"PARTITO DEMOCRATICO";106,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"CHIAMPARINO";"SERGIO";168,00;"ITALIA IN COMUNE";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERGAMASCO";710,00;365,00;478,00;250,00;25,00;"BOERO";"VALTER";1,00;"IL POPOLO DELLA FAMIGLIA";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"BERTOLA";"GIORGIO";12,00;"MOVIMENTO 5 STELLE";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CIRIO";"ALBERTO";66,00;"LEGA SALVINI PIEMONTE";50,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CIRIO";"ALBERTO";66,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CIRIO";"ALBERTO";66,00;"GIORGIA MELONI FRATELLI D'ITALIA";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CIRIO";"ALBERTO";66,00;"FORZA ITALIA BERLUSCONI";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CIRIO";"ALBERTO";66,00;"LIBERTAS UDC - PPE";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CHIAMPARINO";"SERGIO";22,00;"MODERATI PER CHIAMPARINO";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CHIAMPARINO";"SERGIO";22,00;"LIBERI UGUALI VERDI";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CHIAMPARINO";"SERGIO";22,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CHIAMPARINO";"SERGIO";22,00;"CHIAMPARINO SÌ DEMOS";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CHIAMPARINO";"SERGIO";22,00;"+EUROPA SÌ TAV";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CHIAMPARINO";"SERGIO";22,00;"PARTITO DEMOCRATICO";14,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"CHIAMPARINO";"SERGIO";22,00;"ITALIA IN COMUNE";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BERZANO DI TORTONA";123,00;63,00;109,00;57,00;6,00;"BOERO";"VALTER";0,00;"IL POPOLO DELLA FAMIGLIA";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"BERTOLA";"GIORGIO";116,00;"MOVIMENTO 5 STELLE";106,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CIRIO";"ALBERTO";634,00;"LEGA SALVINI PIEMONTE";472,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CIRIO";"ALBERTO";634,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";11,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CIRIO";"ALBERTO";634,00;"GIORGIA MELONI FRATELLI D'ITALIA";32,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CIRIO";"ALBERTO";634,00;"FORZA ITALIA BERLUSCONI";101,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CIRIO";"ALBERTO";634,00;"LIBERTAS UDC - PPE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CHIAMPARINO";"SERGIO";226,00;"MODERATI PER CHIAMPARINO";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CHIAMPARINO";"SERGIO";226,00;"LIBERI UGUALI VERDI";37,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CHIAMPARINO";"SERGIO";226,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";24,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CHIAMPARINO";"SERGIO";226,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CHIAMPARINO";"SERGIO";226,00;"+EUROPA SÌ TAV";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CHIAMPARINO";"SERGIO";226,00;"PARTITO DEMOCRATICO";120,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"CHIAMPARINO";"SERGIO";226,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BISTAGNO";1495,00;735,00;1071,00;532,00;52,00;"BOERO";"VALTER";5,00;"IL POPOLO DELLA FAMIGLIA";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"BERTOLA";"GIORGIO";176,00;"MOVIMENTO 5 STELLE";153,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CIRIO";"ALBERTO";759,00;"LEGA SALVINI PIEMONTE";625,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CIRIO";"ALBERTO";759,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";14,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CIRIO";"ALBERTO";759,00;"GIORGIA MELONI FRATELLI D'ITALIA";24,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CIRIO";"ALBERTO";759,00;"FORZA ITALIA BERLUSCONI";64,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CIRIO";"ALBERTO";759,00;"LIBERTAS UDC - PPE";13,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CHIAMPARINO";"SERGIO";260,00;"MODERATI PER CHIAMPARINO";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CHIAMPARINO";"SERGIO";260,00;"LIBERI UGUALI VERDI";12,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CHIAMPARINO";"SERGIO";260,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";15,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"BORGHETTO DI BORBERA";1731,00;868,00;1277,00;647,00;42,00;"CHIAMPARINO";"SERGIO";260,00;"CHIAMPARINO SÌ DEMOS";4,00
